time_s,mean_moisture,cumulative_loss_gl4,B_gl4_signed,B_gl4_abs,cumulative_loss_gl8,B_gl8_signed,B_gl8_abs,cumulative_loss_gl16,B_gl16_signed,B_gl16_abs,cumulative_loss_gl32,B_gl32_signed,B_gl32_abs
9916.597030690107,1.4520784891483292,0.00021958430216831616,-1.0090150937003273e-11,1.0090150937003273e-11,0.00021958430216831613,-1.0090595026213123e-11,1.0090595026213123e-11,0.00021958430216831618,-1.0090150937003273e-11,1.0090150937003273e-11,0.00021958430216831618,-1.0090150937003273e-11,1.0090150937003273e-11
9917.791901331737,1.4519818985989739,0.000219603620278187,-1.0091483204632823e-11,1.0091483204632823e-11,0.00021960362027818699,-1.0091483204632823e-11,1.0091483204632823e-11,0.00021960362027818704,-1.0091039115422973e-11,1.0091039115422973e-11,0.00021960362027818704,-1.0091039115422973e-11,1.0091039115422973e-11
9918.986771973361,1.4518853154675087,0.00021962293690448002,-1.0091483204632823e-11,1.0091483204632823e-11,0.00021962293690448,-1.0091927293842673e-11,1.0091927293842673e-11,0.00021962293690448004,-1.0091483204632823e-11,1.0091483204632823e-11,0.00021962293690448004,-1.0091483204632823e-11,1.0091483204632823e-11
9920.52803410513,1.4517607439567934,0.00021964785120662264,-1.0093703650682073e-11,1.0093703650682073e-11,0.0002196478512066226,-1.0093703650682073e-11,1.0093703650682073e-11,0.00021964785120662266,-1.0093703650682073e-11,1.0093703650682073e-11,0.00021964785120662266,-1.0093703650682073e-11,1.0093703650682073e-11
9922.069296236896,1.4516361847727304,0.00021967276304343477,-1.0096368185941174e-11,1.0096368185941174e-11,0.00021967276304343475,-1.0096368185941174e-11,1.0096368185941174e-11,0.0002196727630434348,-1.0095924096731324e-11,1.0095924096731324e-11,0.0002196727630434348,-1.0095924096731324e-11,1.0095924096731324e-11
9923.610558368662,1.451511637906768,0.00021969767241662692,-1.0097700453570724e-11,1.0097700453570724e-11,0.0002196976724166269,-1.0097700453570724e-11,1.0097700453570724e-11,0.00021969767241662694,-1.0097256364360874e-11,1.0097256364360874e-11,0.00021969767241662694,-1.0097256364360874e-11,1.0097256364360874e-11
9925.151820500429,1.451387103350476,0.0002197225793278851,-1.0099032721200274e-11,1.0099032721200274e-11,0.00021972257932788508,-1.0099032721200274e-11,1.0099032721200274e-11,0.00021972257932788514,-1.0098588631990424e-11,1.0098588631990424e-11,0.00021972257932788514,-1.0098588631990424e-11,1.0098588631990424e-11
9926.693082632197,1.451262581095536,0.00021974748377887293,-1.0099920899619974e-11,1.0099920899619974e-11,0.0002197474837788729,-1.0099920899619974e-11,1.0099920899619974e-11,0.00021974748377887295,-1.0099476810410124e-11,1.0099476810410124e-11,0.00021974748377887295,-1.0099476810410124e-11,1.0099476810410124e-11
9928.63093246495,1.4511060350153357,0.0002197787929949125,-1.0102141345669224e-11,1.0102141345669224e-11,0.00021977879299491247,-1.0102141345669224e-11,1.0102141345669224e-11,0.00021977879299491253,-1.0101697256459374e-11,1.0101697256459374e-11,0.00021977879299491253,-1.0101697256459374e-11,1.0101697256459374e-11
9930.568782297705,1.4509495083524782,0.00021981009832748333,-1.0105249970138175e-11,1.0105249970138175e-11,0.0002198100983274833,-1.0105694059348025e-11,1.0105694059348025e-11,0.0002198100983274834,-1.0105249970138175e-11,1.0105249970138175e-11,0.0002198100983274834,-1.0105249970138175e-11,1.0105249970138175e-11
9932.50663213046,1.450793001091067,0.00021984139977976512,-1.0107914505397275e-11,1.0107914505397275e-11,0.0002198413997797651,-1.0107914505397275e-11,1.0107914505397275e-11,0.00021984139977976514,-1.0107914505397275e-11,1.0107914505397275e-11,0.00021984139977976514,-1.0107914505397275e-11,1.0107914505397275e-11
9934.444481963215,1.4506365132154038,0.00021987269735489738,-1.0109690862236675e-11,1.0109690862236675e-11,0.00021987269735489735,-1.0109690862236675e-11,1.0109690862236675e-11,0.0002198726973548974,-1.0109690862236675e-11,1.0109690862236675e-11,0.0002198726973548974,-1.0109690862236675e-11,1.0109690862236675e-11
9936.38233179597,1.4504800447099753,0.0002199039910559828,-1.0111023129866226e-11,1.0111023129866226e-11,0.00021990399105598278,-1.0111467219076076e-11,1.0111467219076076e-11,0.00021990399105598283,-1.0110579040656376e-11,1.0110579040656376e-11,0.00021990399105598283,-1.0110579040656376e-11,1.0110579040656376e-11
9938.781533012921,1.4502863519575155,0.00021994272960647473,-1.0111467219076076e-11,1.0111467219076076e-11,0.0002199427296064747,-1.0111467219076076e-11,1.0111467219076076e-11,0.00021994272960647475,-1.0111023129866226e-11,1.0111023129866226e-11,0.00021994272960647475,-1.0111023129866226e-11,1.0111023129866226e-11
9941.180734229873,1.4500926888439916,0.00021998146222917963,-1.0110579040656376e-11,1.0110579040656376e-11,0.0002199814622291796,-1.0110579040656376e-11,1.0110579040656376e-11,0.00021998146222917966,-1.0110579040656376e-11,1.0110579040656376e-11,0.00021998146222917966,-1.0110579040656376e-11,1.0110579040656376e-11
9943.579935446824,1.449899055340975,0.0002200201889297831,-1.0109690862236675e-11,1.0109690862236675e-11,0.00022002018892978308,-1.0109690862236675e-11,1.0109690862236675e-11,0.00022002018892978314,-1.0109690862236675e-11,1.0109690862236675e-11,0.00022002018892978314,-1.0109690862236675e-11,1.0109690862236675e-11
9945.979136663775,1.4497054514203602,0.00022005890971390628,-1.0108802683816975e-11,1.0108802683816975e-11,0.00022005890971390626,-1.0108802683816975e-11,1.0108802683816975e-11,0.0002200589097139063,-1.0108802683816975e-11,1.0108802683816975e-11,0.0002200589097139063,-1.0108802683816975e-11,1.0108802683816975e-11
9948.378337880726,1.4495118770543418,0.00022009762458711002,-1.0108358594607125e-11,1.0108358594607125e-11,0.00022009762458711,-1.0108802683816975e-11,1.0108802683816975e-11,0.00022009762458711005,-1.0108358594607125e-11,1.0108358594607125e-11,0.00022009762458711005,-1.0108358594607125e-11,1.0108358594607125e-11
9950.777539097677,1.449318332215397,0.000220136333554899,-1.0108358594607125e-11,1.0108358594607125e-11,0.00022013633355489896,-1.0108358594607125e-11,1.0108358594607125e-11,0.00022013633355489901,-1.0107914505397275e-11,1.0107914505397275e-11,0.00022013633355489901,-1.0107914505397275e-11,1.0107914505397275e-11
9953.277539097677,1.4491166872695154,0.00022017666254407553,-1.0107026326977575e-11,1.0107026326977575e-11,0.0002201766625440755,-1.0107470416187425e-11,1.0107470416187425e-11,0.00022017666254407555,-1.0107026326977575e-11,1.0107026326977575e-11,0.00022017666254407555,-1.0107026326977575e-11,1.0107026326977575e-11
9955.777539097677,1.4489150743237489,0.00022021698513322892,-1.0107026326977575e-11,1.0107026326977575e-11,0.0002202169851332289,-1.0107026326977575e-11,1.0107026326977575e-11,0.00022021698513322895,-1.0107026326977575e-11,1.0107026326977575e-11,0.00022021698513322895,-1.0107026326977575e-11,1.0107026326977575e-11
9958.277539097677,1.4487134933478232,0.00022025730132841414,-1.0106138148557875e-11,1.0106138148557875e-11,0.00022025730132841411,-1.0106582237767725e-11,1.0106582237767725e-11,0.00022025730132841417,-1.0106138148557875e-11,1.0106138148557875e-11,0.00022025730132841417,-1.0106138148557875e-11,1.0106138148557875e-11
9959.025739779867,1.448653170349582,0.00022026936592806233,-1.0106582237767725e-11,1.0106582237767725e-11,0.0002202693659280623,-1.0107026326977575e-11,1.0107026326977575e-11,0.00022026936592806236,-1.0106582237767725e-11,1.0106582237767725e-11,0.00022026936592806236,-1.0106582237767725e-11,1.0106582237767725e-11
9959.773940462055,1.4485928502113479,0.00022028142995570915,-1.0106582237767725e-11,1.0106582237767725e-11,0.00022028142995570913,-1.0107026326977575e-11,1.0107026326977575e-11,0.00022028142995570918,-1.0106582237767725e-11,1.0106582237767725e-11,0.00022028142995570918,-1.0106582237767725e-11,1.0106582237767725e-11
9959.92688963217,1.4485805197605355,0.0002202838960458716,-1.0107026326977575e-11,1.0107026326977575e-11,0.00022028389604587158,-1.0107026326977575e-11,1.0107026326977575e-11,0.00022028389604587163,-1.0106582237767725e-11,1.0106582237767725e-11,0.00022028389604587163,-1.0106582237767725e-11,1.0106582237767725e-11
9960.031055713182,1.4485721221702506,0.0002202855755637667,-1.0916156867324389e-11,1.0916156867324389e-11,0.00022028557556376667,-1.0916156867324389e-11,1.0916156867324389e-11,0.00022028557556376675,-1.0916156867324389e-11,1.0916156867324389e-11,0.00022028557556376675,-1.0916156867324389e-11,1.0916156867324389e-11
9960.135221794195,1.448563724629813,0.00022028725507199407,-1.021716045102039e-11,1.021716045102039e-11,0.00022028725507199404,-1.021716045102039e-11,1.021716045102039e-11,0.0002202872550719941,-1.021671636181054e-11,1.021671636181054e-11,0.0002202872550719941,-1.021671636181054e-11,1.021671636181054e-11
9960.160938748137,1.4485616514171193,0.0002202876697145311,-1.0225598146007542e-11,1.0225598146007542e-11,0.00022028766971453107,-1.0225598146007542e-11,1.0225598146007542e-11,0.00022028766971453112,-1.0225154056797692e-11,1.0225154056797692e-11,0.00022028766971453112,-1.0225154056797692e-11,1.0225154056797692e-11
9960.18665570208,1.448559578207205,0.00022028808435650685,-1.0261125282795547e-11,1.0261125282795547e-11,0.00022028808435650682,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022028808435650688,-1.0260681193585697e-11,1.0260681193585697e-11,0.00022028808435650688,-1.0260681193585697e-11,1.0260681193585697e-11
9960.212372656024,1.4485575050001325,0.00022028849899792126,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022028849899792123,-1.0261569372005397e-11,1.0261569372005397e-11,0.0002202884989979213,-1.0261569372005397e-11,1.0261569372005397e-11,0.0002202884989979213,-1.0261569372005397e-11,1.0261569372005397e-11
9960.238089609968,1.448555431795888,0.0002202889136387743,-1.0241141268352294e-11,1.0241141268352294e-11,0.00022028891363877427,-1.0241141268352294e-11,1.0241141268352294e-11,0.00022028891363877433,-1.0240697179142444e-11,1.0240697179142444e-11,0.00022028891363877433,-1.0240697179142444e-11,1.0240697179142444e-11
9960.263806563911,1.4485533585944392,0.00022028932827906596,-1.0231371305735593e-11,1.0231371305735593e-11,0.00022028932827906594,-1.0231371305735593e-11,1.0231371305735593e-11,0.000220289328279066,-1.0231371305735593e-11,1.0231371305735593e-11,0.000220289328279066,-1.0231371305735593e-11,1.0231371305735593e-11
9960.289523517855,1.4485512853957812,0.00022028974291879623,-1.0238032643883344e-11,1.0238032643883344e-11,0.0002202897429187962,-1.0238476733093194e-11,1.0238476733093194e-11,0.00022028974291879626,-1.0237588554673493e-11,1.0237588554673493e-11,0.00022028974291879626,-1.0237588554673493e-11,1.0237588554673493e-11
9960.329104488115,1.4485480945406815,0.00022029038108981194,-1.0258904836746296e-11,1.0258904836746296e-11,0.0002202903810898119,-1.0259348925956147e-11,1.0259348925956147e-11,0.00022029038108981196,-1.0258904836746296e-11,1.0258904836746296e-11,0.00022029038108981196,-1.0258904836746296e-11,1.0258904836746296e-11
9960.368685458376,1.4485449036922426,0.00022029101925949762,-1.0269562977782698e-11,1.0269562977782698e-11,0.0002202910192594976,-1.0269562977782698e-11,1.0269562977782698e-11,0.00022029101925949765,-1.0269562977782698e-11,1.0269562977782698e-11,0.00022029101925949765,-1.0269562977782698e-11,1.0269562977782698e-11
9960.408266428636,1.4485417128504683,0.00022029165742785321,-1.0266010264103897e-11,1.0266010264103897e-11,0.0002202916574278532,-1.0266010264103897e-11,1.0266010264103897e-11,0.00022029165742785324,-1.0266010264103897e-11,1.0266010264103897e-11,0.00022029165742785324,-1.0266010264103897e-11,1.0266010264103897e-11
9960.447847398897,1.4485385220153464,0.0002202922955948786,-1.0260681193585697e-11,1.0260681193585697e-11,0.00022029229559487857,-1.0261125282795547e-11,1.0261125282795547e-11,0.00022029229559487862,-1.0260681193585697e-11,1.0260681193585697e-11,0.00022029229559487862,-1.0260681193585697e-11,1.0260681193585697e-11
9960.487428369155,1.4485353311868718,0.0002202929337605737,-1.0259793015165997e-11,1.0259793015165997e-11,0.00022029293376057366,-1.0260237104375847e-11,1.0260237104375847e-11,0.00022029293376057372,-1.0259793015165997e-11,1.0259793015165997e-11,0.00022029293376057372,-1.0259793015165997e-11,1.0259793015165997e-11
9960.588935137119,1.4485271482272328,0.0002202945703525024,-1.0255352123067496e-11,1.0255352123067496e-11,0.00022029457035250237,-1.0255352123067496e-11,1.0255352123067496e-11,0.00022029457035250243,-1.0255352123067496e-11,1.0255352123067496e-11,0.00022029457035250243,-1.0255352123067496e-11,1.0255352123067496e-11
9960.690441905079,1.4485189653113406,0.0002202962069356806,-1.0256684390697046e-11,1.0256684390697046e-11,0.00022029620693568057,-1.0257128479906896e-11,1.0257128479906896e-11,0.00022029620693568062,-1.0256684390697046e-11,1.0256684390697046e-11,0.00022029620693568062,-1.0256684390697046e-11,1.0256684390697046e-11
9960.791948673039,1.4485107824392043,0.00022029784351010732,-1.0259348925956147e-11,1.0259348925956147e-11,0.0002202978435101073,-1.0259793015165997e-11,1.0259793015165997e-11,0.00022029784351010735,-1.0259348925956147e-11,1.0259348925956147e-11,0.00022029784351010735,-1.0259348925956147e-11,1.0259348925956147e-11
9960.893455440999,1.4485025996108316,0.0002202994800757817,-1.0260237104375847e-11,1.0260237104375847e-11,0.00022029948007578167,-1.0260681193585697e-11,1.0260681193585697e-11,0.00022029948007578173,-1.0259793015165997e-11,1.0259793015165997e-11,0.00022029948007578173,-1.0259793015165997e-11,1.0259793015165997e-11
9961.094901608716,1.4484863604349352,0.0002203027279109607,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022030272791096067,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022030272791096072,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022030272791096072,-1.0261569372005397e-11,1.0261569372005397e-11
9961.296347776435,1.4484701214314437,0.000220305975711659,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022030597571165897,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022030597571165902,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022030597571165902,-1.0261569372005397e-11,1.0261569372005397e-11
9961.497793944154,1.4484538826003843,0.00022030922347787094,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022030922347787091,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022030922347787097,-1.0261125282795547e-11,1.0261125282795547e-11,0.00022030922347787097,-1.0261125282795547e-11,1.0261125282795547e-11
9961.699240111873,1.4484376439417828,0.00022031247120959122,-1.0261569372005397e-11,1.0261569372005397e-11,0.0002203124712095912,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022031247120959124,-1.0261569372005397e-11,1.0261569372005397e-11,0.00022031247120959124,-1.0261569372005397e-11,1.0261569372005397e-11
9961.992621607695,1.4484139946470203,0.00022031720106854355,-1.0262457550425097e-11,1.0262457550425097e-11,0.00022031720106854353,-1.0262457550425097e-11,1.0262457550425097e-11,0.00022031720106854358,-1.0262457550425097e-11,1.0262457550425097e-11,0.00022031720106854358,-1.0262457550425097e-11,1.0262457550425097e-11
9962.286003103516,1.44839034571817,0.0002203219308543135,-1.0262901639634947e-11,1.0262901639634947e-11,0.00022032193085431346,-1.0263345728844797e-11,1.0263345728844797e-11,0.00022032193085431352,-1.0262901639634947e-11,1.0262901639634947e-11,0.00022032193085431352,-1.0262901639634947e-11,1.0262901639634947e-11
9962.579384599338,1.4483666971552966,0.00022032666056688804,-1.0263345728844797e-11,1.0263345728844797e-11,0.00022032666056688802,-1.0263345728844797e-11,1.0263345728844797e-11,0.00022032666056688807,-1.0263345728844797e-11,1.0263345728844797e-11,0.00022032666056688807,-1.0263345728844797e-11,1.0263345728844797e-11
9962.87276609516,1.4483430489584617,0.00022033139020625502,-1.0263345728844797e-11,1.0263345728844797e-11,0.000220331390206255,-1.0263789818054647e-11,1.0263789818054647e-11,0.00022033139020625505,-1.0263345728844797e-11,1.0263345728844797e-11,0.00022033139020625505,-1.0263345728844797e-11,1.0263345728844797e-11
9963.300916686965,1.4483085382723264,0.0002203382923434821,-1.0263345728844797e-11,1.0263345728844797e-11,0.00022033829234348207,-1.0263345728844797e-11,1.0263345728844797e-11,0.00022033829234348212,-1.0263345728844797e-11,1.0263345728844797e-11,0.00022033829234348212,-1.0263345728844797e-11,1.0263345728844797e-11
9963.729067278771,1.4482740283660474,0.00022034519432473796,-1.0263345728844797e-11,1.0263345728844797e-11,0.00022034519432473793,-1.0263345728844797e-11,1.0263345728844797e-11,0.000220345194324738,-1.0263345728844797e-11,1.0263345728844797e-11,0.000220345194324738,-1.0263345728844797e-11,1.0263345728844797e-11
9964.157217870577,1.448239519239781,0.00022035209614999134,-1.0262457550425097e-11,1.0262457550425097e-11,0.0002203520961499913,-1.0262457550425097e-11,1.0262457550425097e-11,0.00022035209614999136,-1.0262457550425097e-11,1.0262457550425097e-11,0.00022035209614999136,-1.0262457550425097e-11,1.0262457550425097e-11
9964.585368462383,1.448205010893673,0.00022035899781921292,-1.0262457550425097e-11,1.0262457550425097e-11,0.0002203589978192129,-1.0262901639634947e-11,1.0262901639634947e-11,0.00022035899781921295,-1.0262457550425097e-11,1.0262457550425097e-11,0.00022035899781921295,-1.0262457550425097e-11,1.0262457550425097e-11
9965.01351905419,1.4481705033278627,0.000220365899332375,-1.0262457550425097e-11,1.0262457550425097e-11,0.00022036589933237496,-1.0262901639634947e-11,1.0262901639634947e-11,0.00022036589933237502,-1.0262457550425097e-11,1.0262457550425097e-11,0.00022036589933237502,-1.0262457550425097e-11,1.0262457550425097e-11
